#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
4.465262e-04	-0.8816569433252404	-0.01495796152271675	-0.07787038268532355	1.6e-10	-1.2588774135566275e-20	1.0678675401767066e-22	5.559360698870571e-22	-1.2588771289415524e-20	1.0679107747128281e-22	5.55939196305453e-22
4.466864e-04	-0.8871282720452747	-0.002016348343069098	-0.05873407882884578	1.6e-10	-1.2666896658304299e-20	1.438801511741485e-23	4.1931306859251012e-22	-1.2666893923537957e-20	1.4402492579845808e-23	4.193237438525608e-22
4.468466e-04	-0.8923968478061735	-0.013537754202656807	-0.03300582601669948	1.6e-10	-1.2742124739753807e-20	9.664372021428908e-23	2.3563692601690857e-22	-1.2742120967046645e-20	9.665562619963874e-23	2.3563803516808343e-22
4.470067e-04	-0.8787239344599629	-0.01703083739034011	-0.057866606843511914	1.6e-10	-1.2546896576245302e-20	1.215815593188514e-22	4.1312183607047637e-22	-1.2546890688087184e-20	1.215939101338718e-22	4.1312874417222236e-22
4.471669e-04	-0.8827325871586943	-0.021269122117764903	-0.020936017305615125	1.6e-10	-1.2604132397743897e-20	1.5183945836645867e-22	1.494644719771264e-22	-1.2604130271296736e-20	1.5185252331327724e-22	1.494712594908123e-22
4.473270e-04	-0.8760761299084666	-0.01080965919218908	-0.037987417223789316	1.6e-10	-1.2509089893573984e-20	7.716438631231641e-23	2.7119613556694804e-22	-1.2509083811770532e-20	7.718175000773898e-23	2.712086681697896e-22
4.474872e-04	-0.8832245050252573	-0.019430026325065117	-0.050246888522655096	1.6e-10	-1.2611156752661836e-20	1.3870388560966082e-22	3.587170864539622e-22	-1.2611153652950347e-20	1.3872849563796133e-22	3.5873505152786913e-22
4.476474e-04	-0.8797771437939425	-0.007750203559371543	-0.019147768118169897	1.6e-10	-1.2561937041696676e-20	5.53208547359041e-23	1.3669518559188312e-22	-1.2561926802991318e-20	5.534072621253683e-23	1.367069608016344e-22
4.478075e-04	-0.8771433741687029	-0.017273758154082122	-0.004699099321401785	1.6e-10	-1.2524333274163963e-20	1.233099845546568e-22	3.354111507006481e-23	-1.2524317807990489e-20	1.2333403836489487e-22	3.355515578987418e-23
4.479677e-04	-0.8665362351556837	-0.009295825181796254	-0.03228111288803874	1.6e-10	-1.237287843458648e-20	6.635359645792516e-23	2.304565223192984e-22	-1.2372863759331324e-20	6.637720269800281e-23	2.3047059448555346e-22
4.481278e-04	-0.8451132301914853	-0.026512316657236436	-0.017827547384795535	1.6e-10	-1.20669917113064e-20	1.8926831462273952e-22	1.272662252329446e-22	-1.206697207539106e-20	1.8928882293403718e-22	1.272850986109188e-22
4.482880e-04	-0.846735434565327	-0.00965174533486805	-0.018422680546423625	1.6e-10	-1.2090152384520777e-20	6.889646679635538e-23	1.315151009398783e-22	-1.2090136817771777e-20	6.891635203672945e-23	1.3153385458013811e-22
4.484482e-04	-0.8290164364457104	0.01020176366229937	-0.005819486804840158	1.6e-10	-1.1837154821485493e-20	-7.283984424710546e-23	4.153849769921723e-23	-1.183713158290584e-20	-7.282643187609258e-23	4.155526951090992e-23
4.486083e-04	-0.8261934372965392	0.009063483930499236	-0.030548634436681908	1.6e-10	-1.1796844992761707e-20	-6.471703005309549e-23	2.1808476131861835e-22	-1.1796824806944859e-20	-6.469627486327953e-23	2.181050953393714e-22
4.487685e-04	-0.8152578606579945	0.03391565673336034	-0.01694532869751765	1.6e-10	-1.1640702676354864e-20	-2.4214195552401866e-22	1.209670010610359e-22	-1.1640679016500609e-20	-2.4212405861801627e-22	1.2098752929183906e-22
4.489286e-04	-0.8139620597420179	0.04097034744327602	-0.016671662401223766	1.6e-10	-1.162220212612128e-20	-2.9251234031160516e-22	1.1901216615789664e-22	-1.1622175280000055e-20	-2.924843475452657e-22	1.1903480943547052e-22
4.490888e-04	-0.822226586920049	0.05115041377238536	9.072407802342714e-06	1.6e-10	-1.1740206672933127e-20	-3.6518637673883806e-22	-7.491348110383068e-26	-1.1740181473881295e-20	-3.65166781302157e-22	-5.462699610283919e-26
4.492490e-04	-0.8123619138328781	0.049742287943084024	-0.0243495315373974	1.6e-10	-1.1599354472255113e-20	-3.551346770582195e-22	1.7382640226317553e-22	-1.1599327443440578e-20	-3.5511250203916997e-22	1.7384932431380863e-22
4.494091e-04	-0.8092501961998818	0.03691794456799622	-0.05959660234266525	1.6e-10	-1.1554918543795282e-20	-2.635781359037608e-22	4.254670794288751e-22	-1.1554901811128986e-20	-2.6355616102556645e-22	4.254853087387716e-22
4.495693e-04	-0.7873015576506741	0.05474957097578652	-0.045436312517334154	1.6e-10	-1.124151632768982e-20	-3.9088529313788766e-22	3.2438215451696507e-22	-1.124151506094658e-20	-3.9085857002057586e-22	3.2438198861642204e-22
4.497294e-04	-0.754798795570932	0.03630459446532934	-0.05375761259041973	1.6e-10	-1.0777426229349185e-20	-2.5920212215243834e-22	3.837823041891168e-22	-1.07774212722576e-20	-2.591744314996047e-22	3.837978435387121e-22
4.498896e-04	-0.7677481580685807	0.037209911177430915	-0.055602692041528776	1.6e-10	-1.0962333013111952e-20	-2.6567156063722555e-22	3.9695253965075064e-22	-1.0962310433387061e-20	-2.6563159264844853e-22	3.969726462396055e-22
4.500498e-04	-0.7489419753182852	0.0435083221521104	-0.060073378656572196	1.6e-10	-1.0693804366751935e-20	-3.106342344317332e-22	4.288717337107276e-22	-1.0693789466710808e-20	-3.1060102334706955e-22	4.288883236815129e-22
4.502099e-04	-0.7353397020373448	0.046313228074788666	-0.05457780730163637	1.6e-10	-1.0499589419924472e-20	-3.306598319805399e-22	3.896358521613361e-22	-1.049956324485282e-20	-3.306253830299503e-22	3.8965547761976373e-22
4.503701e-04	-0.7281861362566322	0.03659522903983018	-0.06324968044545473	1.6e-10	-1.039744726574108e-20	-2.6128218575200776e-22	4.515450276412045e-22	-1.0397420468502678e-20	-2.6124420483015545e-22	4.515679773596001e-22
4.505302e-04	-0.7041598721821336	0.05067050310014333	-0.08603895307503477	1.6e-10	-1.0054386269145171e-20	-3.617700839376226e-22	6.142463058790629e-22	-1.0054361586277352e-20	-3.6173065070329944e-22	6.142642084846168e-22
4.506904e-04	-0.6960988049208912	0.059644096792709725	-0.06639811106665033	1.6e-10	-9.93928671264105e-21	-4.258366597505705e-22	4.740225313794654e-22	-9.939260622417684e-21	-4.257938790248395e-22	4.740454617350805e-22
4.508506e-04	-0.6940993908720923	0.02679505865342709	-0.06489838271865822	1.6e-10	-9.910736044102115e-21	-1.913219205227615e-22	4.633111374088805e-22	-9.910713869638036e-21	-1.9127235851646152e-22	4.633429266785936e-22
4.510107e-04	-0.6404203161606029	0.01874948967316343	-0.0723865539945308	1.6e-10	-9.144287762823475e-21	-1.3388514404087567e-22	5.167732905417506e-22	-9.144244668772443e-21	-1.3383016750839546e-22	5.168009162356162e-22
4.511709e-04	-0.6416627848720257	0.02749639633899553	-0.12128180285487093	1.6e-10	-9.162026415507833e-21	-1.9632970540225946e-22	8.658506203453916e-22	-9.161987290635747e-21	-1.9627865073689608e-22	8.658762854984673e-22
4.513310e-04	-0.5993671291571829	0.018846317351565216	-0.10412041465248935	1.6e-10	-8.558107651842758e-21	-1.345727293679555e-22	7.433270522727433e-22	-8.5580657472512e-21	-1.345251398505461e-22	7.433603094925771e-22
4.514912e-04	-0.5600200923050824	0.012269964058373698	-0.11503495168717562	1.6e-10	-7.996286787011126e-21	-8.762635544586998e-23	8.212509600070986e-22	-7.996250241777637e-21	-8.757079913951438e-23	8.212800403060011e-22
4.516514e-04	-0.5208226956073267	0.00035832988460502145	-0.13730490436692988	1.6e-10	-7.436610312638411e-21	-2.5900776515211484e-24	9.802366839388862e-22	-7.436563631126532e-21	-2.526348545972072e-24	9.802766957489178e-22
4.518115e-04	-0.49809544771084807	0.04430547345880659	-0.16126370094447842	1.6e-10	-7.112101314469558e-21	-3.1633815861042054e-22	1.1512868433981135e-21	-7.112048856058493e-21	-3.1627925427104566e-22	1.1513231383962715e-21
4.519717e-04	-0.45943368444936294	0.01285714637178491	-0.11528858813369461	1.6e-10	-6.5600576845077316e-21	-9.181927089224778e-23	8.230572570881992e-22	-6.560025526290529e-21	-9.176198915254119e-23	8.230953010506791e-22
4.521318e-04	-0.4165092682302566	0.0364530029573905	-0.10573997962974452	1.6e-10	-5.947170372333762e-21	-2.602768121431592e-22	7.548910384548619e-22	-5.947116969094017e-21	-2.6021879727210644e-22	7.54921344297917e-22
4.522920e-04	-0.37514405204679396	0.03222983645517453	-0.10590549126576547	1.6e-10	-5.3565297249906535e-21	-2.30128473277958e-22	7.560712911340406e-22	-5.356487943030097e-21	-2.3006649023191285e-22	7.561043559117445e-22
4.524522e-04	-0.28565993171481474	0.040344412574372636	-0.08873899710164357	1.6e-10	-4.078826277779656e-21	-2.880647288262492e-22	6.335168353518997e-22	-4.0787864546437346e-21	-2.8799452312440775e-22	6.335463616474418e-22
4.526123e-04	-0.26583493432413935	0.054200146993243534	-0.12312470795946376	1.6e-10	-3.795749497917259e-21	-3.8698596204857e-22	8.790108175247772e-22	-3.795719253004654e-21	-3.869129288264321e-22	8.790300798762061e-22
4.527725e-04	-0.17208807615153068	0.036726862499872566	-0.11947555836479208	1.6e-10	-2.457181020198416e-21	-2.6223785936589294e-22	8.529553921934186e-22	-2.457151461333059e-21	-2.621680641591205e-22	8.529809817496704e-22
4.529326e-04	-0.13020035922351178	0.06175505510310776	-0.12903434466661187	1.6e-10	-1.8590822216748925e-21	-4.409216760135183e-22	9.211993752215877e-22	-1.8590594924563834e-21	-4.408502621625611e-22	9.21222498036914e-22
4.530928e-04	-0.08636878276628698	0.060398541716128074	-0.11343935246890556	1.6e-10	-1.233225735719929e-21	-4.312349572806063e-22	8.098593938265709e-22	-1.2332142638940544e-21	-4.311679519430619e-22	8.09888780960079e-22
4.532530e-04	-0.0412752338451404	0.051759735521097895	-0.12873664630153184	1.6e-10	-5.893618526097551e-22	-3.6956469410962794e-22	9.190681837077918e-22	-5.893381878569237e-22	-3.694886873067514e-22	9.191029917500436e-22
4.534131e-04	0.006672208980837907	0.05345639989830773	-0.15011912031157684	1.6e-10	9.525353316698922e-23	-3.8167736840906947e-22	1.0717258588528011e-21	9.528525419337363e-23	-3.816019008694602e-22	1.0717557975068868e-21
4.535733e-04	0.08580598217481218	0.04257855967211228	-0.15271763841027208	1.6e-10	1.2251639451342043e-21	-3.040169373280221e-22	1.0902766352768381e-21	1.2252041151243567e-21	-3.039426700724483e-22	1.0903080620080215e-21
4.537334e-04	0.12429287731751712	0.05572266679276831	-0.1383772204664742	1.6e-10	1.7747067117397682e-21	-3.9784885738908785e-22	9.878991692798802e-22	1.774734585933792e-21	-3.977893912206778e-22	9.879253166330886e-22
4.538936e-04	0.17421162139747903	0.045277950544064444	-0.1612402952027646	1.6e-10	2.4874739897700738e-21	-3.2327828429941786e-22	1.1511250694449165e-21	2.4875007380142947e-21	-3.2322467999165886e-22	1.1511507119644539e-21
4.540538e-04	0.2286775458429742	0.04801940810423323	-0.17826104239307464	1.6e-10	3.2651576182948246e-21	-3.428505796711004e-22	1.2726384331696156e-21	3.2652047206884952e-21	-3.427963924036493e-22	1.2726687443601249e-21
4.542139e-04	0.2601734330406004	0.03932986610258113	-0.16933292373008305	1.6e-10	3.714874331513212e-21	-2.8081563842477855e-22	1.2089008749279092e-21	3.714918490681103e-21	-2.80757372637422e-22	1.208925815458719e-21
4.543741e-04	0.3106018291888124	0.05964037343751811	-0.13098388659368826	1.6e-10	4.434917295547187e-21	-4.258124843230796e-22	9.351163726499821e-22	4.434963130476326e-21	-4.257648899774154e-22	9.351421098642095e-22
4.545342e-04	0.37426686219548705	0.0682631836059185	-0.13564038793149752	1.6e-10	5.343968223965087e-21	-4.873685832944678e-22	9.683609149086445e-22	5.34399946701029e-21	-4.873299190877227e-22	9.683856020002013e-22
4.546944e-04	0.42837018389140663	0.06016960669505833	-0.128655646780506	1.6e-10	6.116477732964434e-21	-4.295825651645556e-22	9.184962412603509e-22	6.116522694266961e-21	-4.295514867088881e-22	9.185183794387114e-22
4.548546e-04	0.4607656058574425	0.06527013669820232	-0.14349010589272684	1.6e-10	6.5790435280131106e-21	-4.659962616564496e-22	1.0244022073849418e-21	6.579075466260573e-21	-4.659659048648697e-22	1.024426810710001e-21
4.550147e-04	0.5062853515202	0.09044604311404708	-0.13953937367030878	1.6e-10	7.228988597231443e-21	-6.457300390230403e-22	9.96194304536945e-22	7.229041289812542e-21	-6.45707279663206e-22	9.962240307945395e-22
4.551749e-04	0.5660471224845616	0.08966608344504452	-0.12164803196315342	1.6e-10	8.082304866079682e-21	-6.40160479367203e-22	8.684647481547733e-22	8.082346529890195e-21	-6.401401551256514e-22	8.684913738260298e-22
4.553350e-04	0.5890578479898734	0.09539530294286913	-0.1311995362131757	1.6e-10	8.410866671000304e-21	-6.810605017283966e-22	9.366620194735626e-22	8.410903790612967e-21	-6.810450145722231e-22	9.366756249264132e-22
4.554952e-04	0.6198853899127464	0.09953414534650422	-0.14049330705367472	1.6e-10	8.851039851157935e-21	-7.106089916542617e-22	1.0030110921575267e-21	8.851075105824166e-21	-7.10593145949202e-22	1.0030280180308361e-21
4.556554e-04	0.6693159413057491	0.08818734359664226	-0.12840070253034974	1.6e-10	9.556841299108138e-21	-6.296014838474872e-22	9.166786400556925e-22	9.55686573183503e-21	-6.295849067873178e-22	9.166957495841774e-22
4.558155e-04	0.6946276317251536	0.06871166361790189	-0.13056605485638934	1.6e-10	9.918259565715128e-21	-4.905576424123461e-22	9.321362665635196e-22	9.91827536324825e-21	-4.9054449955169e-22	9.321561899110125e-22
4.559757e-04	0.7267714608927337	0.06765984461813276	-0.11507741692437067	1.6e-10	1.03772284095337e-20	-4.830566149754945e-22	8.215618312167692e-22	1.0377240331758993e-20	-4.83027088794597e-22	8.215755102838568e-22
4.561358e-04	0.7642815712825894	0.047331658569073044	-0.0958367213840573	1.6e-10	1.0912811208155195e-20	-3.379195881708066e-22	6.842012329049288e-22	1.0912836652336576e-20	-3.379073261157758e-22	6.842070944195491e-22
4.562960e-04	0.7811877452401955	0.05896716132175537	-0.07804805637373417	1.6e-10	1.1154204549223685e-20	-4.2098808236649887e-22	5.5720747598371405e-22	1.115423422669139e-20	-4.2097680746519947e-22	5.5720471090003745e-22
4.564562e-04	0.8038781991901163	0.059132063638405764	-0.09654222438766429	1.6e-10	1.1478194465793522e-20	-4.221626916424573e-22	6.892397114165933e-22	1.1478217356007506e-20	-4.221567622385882e-22	6.8924216766117135e-22
4.566163e-04	0.8374083350413443	0.07540847020099656	-0.08475494091410142	1.6e-10	1.1956952574414357e-20	-5.383637273143561e-22	6.050916393383862e-22	1.1956981926450783e-20	-5.3835902589529e-22	6.050850574512232e-22
4.567765e-04	0.830767488073963	0.07643051192468203	-0.09869199104128772	1.6e-10	1.186213188096106e-20	-5.456620068681094e-22	7.045931253031561e-22	1.1862159440188371e-20	-5.456540087026488e-22	7.045842800503046e-22
4.569366e-04	0.8480136507425554	0.055620119986966136	-0.12257819132855431	1.6e-10	1.2108384057784086e-20	-3.970930528280726e-22	8.751238623788936e-22	1.2108407262733121e-20	-3.9708097779673167e-22	8.751135762233782e-22
4.570968e-04	0.8606556679714663	0.03720200686511197	-0.12836020466495235	1.6e-10	1.2288893301527319e-20	-2.6559509628739096e-22	9.163997772327834e-22	1.2288917081404403e-20	-2.6559519509599813e-22	9.163963621027038e-22
4.572570e-04	0.8744946631369959	0.04446041010114468	-0.12479146412080788	1.6e-10	1.2486497504208357e-20	-3.174184914126998e-22	8.909225416705659e-22	1.2486514132533506e-20	-3.1741119091133434e-22	8.909171978826236e-22
4.574171e-04	0.8776881308403545	0.027083085541917105	-0.12621963284756355	1.6e-10	1.2532094372494573e-20	-1.9335622806538769e-22	9.011190478694924e-22	1.2532113368040466e-20	-1.9335065436217237e-22	9.011128541093928e-22
4.575773e-04	0.8912465168597465	0.026827922976046054	-0.09489542134357506	1.6e-10	1.2725690773923132e-20	-1.9153476047867085e-22	6.774845062214681e-22	1.2725704843310656e-20	-1.9152877344700003e-22	6.774834321037042e-22
4.577374e-04	0.8951376258182204	0.015974810453011058	-0.09496092747250343	1.6e-10	1.2781247057512023e-20	-1.1404870083493623e-22	6.779556870966567e-22	1.2781267258657065e-20	-1.140482467677275e-22	6.779475831725778e-22
4.578976e-04	0.9043887945386752	-0.0023684489400849105	-0.07817959885810133	1.6e-10	1.2913343011102388e-20	1.690619622694845e-23	5.581489821157121e-22	1.2913357644704188e-20	1.6911793691028596e-23	5.581414393731838e-22
4.580578e-04	0.9071236227464692	0.012989293707698857	-0.08572965238223629	1.6e-10	1.2952394289413404e-20	-9.273701682474294e-23	6.120531892392783e-22	1.2952405066881348e-20	-9.27311148134154e-23	6.120409631138098e-22
4.582179e-04	0.9066640093031592	0.025296247235619518	-0.06804032926507438	1.6e-10	1.2945832363196027e-20	-1.805966936909693e-22	4.857627599833838e-22	1.294584177653394e-20	-1.805967493016321e-22	4.857537089593907e-22
4.583781e-04	0.9010446908024348	0.014128095278204827	-0.039266775693491934	1.6e-10	1.2865595698537279e-20	-1.0086798589006087e-22	2.8033638044038926e-22	1.28656071287213e-20	-1.0086056813347838e-22	2.803357926324151e-22
4.585382e-04	0.9105197416409615	0.011306227846587228	-0.020484252421802112	1.6e-10	1.3000885652407503e-20	-8.071950822810584e-23	1.4624552920740697e-22	1.3000896933423175e-20	-8.071690272875216e-23	1.4623965987933102e-22
4.586984e-04	0.9203828078609775	-0.016366738102182057	-0.011666729386449456	1.6e-10	1.3141713732801142e-20	1.1685122794662998e-22	8.329619095645844e-23	1.3141729196840882e-20	1.168418739408249e-22	8.328765497496092e-23
4.588586e-04	0.9251385295324528	-0.013663680526893424	-0.019770904844242845	1.6e-10	1.3209621129285665e-20	9.755526327333536e-23	1.4114898962155786e-22	1.3209631311423906e-20	9.754212682137074e-23	1.4115063850892581e-22
4.590187e-04	0.9276390193585586	0.003140770480597169	0.006638679124870439	1.6e-10	1.3245323324208168e-20	-2.2420848448525068e-23	-4.73978794747245e-23	1.324533579752034e-20	-2.2424764218923557e-23	-4.739275699784465e-23
4.591789e-04	0.9317050982606121	0.00024158123947237394	0.03531037654743113	1.6e-10	1.3303383824539057e-20	-1.71751540129356e-24	-2.520868553746053e-22	1.3303390626489847e-20	-1.7319116369384653e-24	-2.520937198529659e-22
4.593390e-04	0.9326908062668207	-0.013630120694713085	0.022257207608992927	1.6e-10	1.3317457786460348e-20	9.731169585198976e-23	-1.588979763211845e-22	1.3317465604194406e-20	9.730650898319319e-23	-1.589024221726541e-22
4.594992e-04	0.9434415591662692	0.008437375848038978	0.01344546452889503	1.6e-10	1.347096298049307e-20	-6.02315145340943e-23	-9.598702142368836e-23	1.3470970491024789e-20	-6.024188231522113e-23	-9.599456324358836e-23
4.596594e-04	0.9296145673163946	0.01476622777963194	0.01250233843896517	1.6e-10	1.3273532269959775e-20	-1.0541010540580201e-22	-8.925863431930817e-23	1.3273542727343459e-20	-1.0543004820216307e-22	-8.925648798411285e-23
4.598195e-04	0.9238883021923503	0.024346379061187116	0.03104061554964136	1.6e-10	1.3191771831333282e-20	-1.73814138033537e-22	-2.216041298244954e-22	1.3191777770764727e-20	-1.7381657552999174e-22	-2.2161049814755578e-22
4.599797e-04	0.9356990248874949	0.02024758168571611	0.011739225254309907	1.6e-10	1.3360412771664202e-20	-1.4454811574066799e-22	-8.380871305807237e-23	1.3360416550566515e-20	-1.445577613075845e-22	-8.381026815627932e-23
4.601398e-04	0.9348499885384381	0.010840090783314183	0.03212820575159353	1.6e-10	1.3348289492903172e-20	-7.738831638249145e-23	-2.2936924657440544e-22	1.334829383269955e-20	-7.739233850687711e-23	-2.293745798417071e-22
4.603000e-04	0.9429327458254497	0.017170225945297646	0.02201738637025472	1.6e-10	1.3463700580656801e-20	-1.2257884986553422e-22	-1.5718612266242867e-22	1.3463702668992088e-20	-1.22586884437683e-22	-1.5718997873198716e-22
4.604602e-04	0.9335038931443699	0.015562667893622335	0.03392087675164697	1.6e-10	1.3329075194639178e-20	-1.1109997381578867e-22	-2.4216994401490517e-22	1.3329067580818586e-20	-1.1111218089083095e-22	-2.42170604491053e-22
4.606203e-04	0.9414857611132234	-0.013412174175428985	0.020128064321259184	1.6e-10	1.344304380951735e-20	9.575695999355828e-23	-1.4369890635112348e-22	1.3443037785991826e-20	9.574928674234073e-23	-1.4370043720910953e-22
4.607805e-04	0.938758849425228	0.0019710683244640644	-0.005462258017237405	1.6e-10	1.3404104327991766e-20	-1.407065236213068e-23	3.899969842828717e-23	1.3404104639852757e-20	-1.4073322911835013e-23	3.899336361111826e-23
4.609406e-04	0.935965561317489	-0.010694087089005632	0.027119211004556634	1.6e-10	1.3364221082934147e-20	7.635039783604821e-23	-1.9360890686124515e-22	1.336421974060581e-20	7.634553748907612e-23	-1.936137944483525e-22
4.611008e-04	0.936597557532438	-0.0017822845801108247	0.034872643991300196	1.6e-10	1.3373243375485441e-20	1.2727738465019175e-23	-2.489620018378391e-22	1.3373245412781227e-20	1.2720680575972033e-23	-2.489683919195195e-22
4.612610e-04	0.937528075102502	0.0021675863181506516	0.014275994650877963	1.6e-10	1.3386529915244671e-20	-1.547172898984756e-23	-1.0191979838459377e-22	1.3386531735182212e-20	-1.5478236170083542e-23	-1.019205423538179e-22
4.614211e-04	0.9331007845868674	-0.005747712823936637	0.02071377334751658	1.6e-10	1.332331322844798e-20	4.103481536141044e-23	-1.478731424942291e-22	1.3323317944788285e-20	4.103412393146377e-23	-1.4788927016759185e-22
4.615813e-04	0.9327051931550685	0.022755089273415494	0.030233423890152707	1.6e-10	1.3317667285919412e-20	-1.624472561781614e-22	-2.15839285204279e-22	1.3317666952218592e-20	-1.6246216483764693e-22	-2.1584982536190315e-22
4.617414e-04	0.9353122952812757	0.024179798847059595	0.04406229318330165	1.6e-10	1.3354893390211006e-20	-1.7261530962482522e-22	-3.145693607525501e-22	1.3354892064619985e-20	-1.7263688217881976e-22	-3.1457579421408757e-22
4.619016e-04	0.9336887904533321	0.02933342937521404	0.009757342233771086	1.6e-10	1.3331709841013547e-20	-2.0941460393622107e-22	-6.965504705790086e-23	1.3331713061131708e-20	-2.0942390035057178e-22	-6.96655410140544e-23
4.620618e-04	0.9233452203572342	0.026459939457503696	0.031059856923116722	1.6e-10	1.3184024119427456e-20	-1.8889954235960257e-22	-2.217384296209483e-22	1.3184016652683574e-20	-1.889097252753054e-22	-2.2175093704373515e-22
4.622219e-04	0.9229643593628385	0.03239049240998506	0.040332775491436976	1.6e-10	1.3178586833783189e-20	-2.312396719505531e-22	-2.879445771926982e-22	1.317857766143114e-20	-2.3124922512733575e-22	-2.879485154295818e-22
4.623821e-04	0.9226935814065209	0.016021461253635585	-0.007812382989900203	1.6e-10	1.3174719164815646e-20	-1.1437401508491322e-22	5.577793474368535e-23	1.3174712703408212e-20	-1.1438903845002102e-22	5.577147720444916e-23
4.625422e-04	0.9309973507052438	0.028688091060299785	0.007636191593421737	1.6e-10	1.3293283874102447e-20	-2.0480770258852938e-22	-5.451763438901077e-23	1.3293279375327499e-20	-2.0481631377112243e-22	-5.451602240752802e-23
4.627024e-04	0.9381513571916597	0.04319999294266476	-0.0006016703057186879	1.6e-10	1.3395430904859728e-20	-3.084152475017494e-22	4.295016134126816e-24	1.3395429860329371e-20	-3.0841752022307886e-22	4.295956234923204e-24
4.628626e-04	0.9383404980756692	0.024206929937088135	0.0051833906714804975	1.6e-10	1.3398133087119497e-20	-1.7281006170506112e-22	-3.700508471599441e-23	1.339812898874666e-20	-1.7282952237071373e-22	-3.7006159590993834e-23
4.630227e-04	0.9302172207108728	0.04653903546823047	0.01658390079308018	1.6e-10	1.3282144990034968e-20	-3.322469447452649e-22	-1.1839213475521604e-22	1.3282140026817232e-20	-3.32262470525371e-22	-1.1840173349051173e-22
4.631829e-04	0.9224690488361724	0.046631589208973014	0.003497058016561666	1.6e-10	1.3171511340624966e-20	-3.3290704741851367e-22	-2.4959675677100096e-23	1.31715085335863e-20	-3.329238998096337e-22	-2.4973202396101443e-23
4.633430e-04	0.933483794919378	0.04397515874253147	0.03591740128252371	1.6e-10	1.332878380914816e-20	-3.1394284839668614e-22	-2.564161430989134e-22	1.3328785019648085e-20	-3.1395815394478127e-22	-2.564318584008452e-22
4.635032e-04	0.930414243765141	0.01825148636459943	0.019283740218802786	1.6e-10	1.3284954341897617e-20	-1.3029154092455164e-22	-1.3766654193153105e-22	1.3284957077497585e-20	-1.3031301194818785e-22	-1.3767708759123854e-22
4.636634e-04	0.9383192865738104	0.005928160809217233	-0.001954473264484618	1.6e-10	1.3397828116439353e-20	-4.231591621570619e-23	1.3960005694376434e-23	1.3397828221020647e-20	-4.23295568389327e-23	1.3947016125885264e-23
4.638235e-04	0.9318070140302731	-0.00717246789866526	0.025347820599186773	1.6e-10	1.3304840884451098e-20	5.1213144100677564e-23	-1.8095676534634252e-22	1.3304843982938639e-20	5.1199215898423225e-23	-1.8097307005916601e-22
4.639837e-04	0.9311073953702023	-0.02220592665760966	0.010909490078493395	1.6e-10	1.3294850837972017e-20	1.5854527084667258e-22	-7.787756624636548e-23	1.329485496521503e-20	1.5852291054545954e-22	-7.789400919561146e-23
4.641438e-04	0.9334806400908345	-0.009487142440882005	0.008616301303697083	1.6e-10	1.3328734470765004e-20	6.77432975764861e-23	-6.150706518335724e-23	1.3328744265265448e-20	6.771923217143843e-23	-6.152112583845515e-23
4.643040e-04	0.9329157008120431	-0.021503063081139247	0.00725222043393813	1.6e-10	1.332067061341178e-20	1.535263770032801e-22	-5.1770854088265236e-23	1.3320675108046012e-20	1.5350593970636825e-22	-5.1780255556627266e-23
4.644642e-04	0.9301737938364424	-0.026142543070549123	0.013798995468685347	1.6e-10	1.3281526228270831e-20	1.8664331620484569e-22	-9.851028038716805e-23	1.328151864394167e-20	1.8663399469449385e-22	-9.851920947873672e-23
4.646243e-04	0.9199167997629372	-0.024874179070112856	-0.0035622331035225674	1.6e-10	1.3135065687300006e-20	1.7759040493450996e-22	2.5435483060664737e-23	1.3135069412943517e-20	1.7757652144280109e-22	2.5427999686555268e-23
4.647845e-04	0.9147346801376894	-0.021662730608408034	-0.015126190833957737	1.6e-10	1.3061076107606405e-20	1.5466892423206228e-22	1.0799486113670215e-22	1.3061072802289221e-20	1.5464321136013279e-22	1.0798503862419243e-22
4.649446e-04	0.912191190873272	-0.034360261919740585	0.01939716745484925	1.6e-10	1.3024759605311498e-20	2.4532350590162426e-22	-1.3847693017038422e-22	1.3024754685175057e-20	2.452908209087286e-22	-1.38486274493856e-22
4.651048e-04	0.9138294951971995	-0.015774765296145826	0.03241831784470157	1.6e-10	1.3048153393211327e-20	1.1263777032325476e-22	-2.314392591626298e-22	1.3048146080219252e-20	1.1260282538414996e-22	-2.314469441883173e-22
4.652650e-04	0.9234661396203689	-0.025848319898261626	-0.011712741673084394	1.6e-10	1.3185749006317996e-20	1.8454945288881733e-22	8.36261578015688e-23	1.3185744866307899e-20	1.8452678114577247e-22	8.36146762733885e-23
4.654251e-04	0.9080161919182079	-0.026360900885388106	0.02074685447506766	1.6e-10	1.2965146498883178e-20	1.882073318754138e-22	-1.4811380907842523e-22	1.2965142023928648e-20	1.8818780962404795e-22	-1.4812095396555985e-22
4.655853e-04	0.9047603624902201	-0.012706432190819024	0.043671710645481386	1.6e-10	1.2918656141620126e-20	9.072585922305857e-23	-3.117819372388407e-22	1.2918655408792407e-20	9.070342384527704e-23	-3.1178626997718087e-22
