#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
8.280288e-05	-0.8410716790286786	0.012259304019995804	0.02438218385805712	1.6e-10	-9.901501408209067e-20	-7.216246937228879e-22	-1.4352464925541177e-21	-9.324869286909933e-20	-6.795762443815907e-22	-1.3515646322711144e-21
8.296304e-05	-0.8301791391985284	-0.024731488165298233	-0.006243889629096237	1.6e-10	-9.77327746927337e-20	1.4558072480182177e-21	3.674072541290085e-22	-9.204097239359371e-20	1.370928252965747e-21	3.46240268875285e-22
8.312320e-05	-0.7694524788144139	0.01136397967917815	0.018115996032851044	1.6e-10	-9.058364681742787e-20	-6.689360191614314e-22	-1.0663767129035358e-21	-8.530835973162533e-20	-6.299330971031433e-22	-1.004226745188495e-21
8.328336e-05	-0.6527566221676577	0.0401199438479932	-0.07472640832268068	1.6e-10	-7.684551571359835e-20	-2.361534943905837e-21	4.3986551351090794e-21	-7.237054027504081e-20	-2.224047062493511e-21	4.142344872371509e-21
8.344352e-05	-0.6391076822114816	0.003574868398034246	-0.07296488718081807	1.6e-10	-7.523880479427746e-20	-2.1033927805547243e-22	4.29489557546246e-21	-7.085719749763103e-20	-1.9825033955344135e-22	4.044762541763919e-21
8.360368e-05	-0.37232431458256504	0.03272435284748275	0.026077477790260963	1.6e-10	-4.3831812439113447e-20	-1.9261371026930413e-21	-1.5349832791206088e-21	-4.127918892510047e-20	-1.8141462547695644e-21	-1.445590602025636e-21
8.376384e-05	0.007819896204193369	-0.07832205980025429	0.008752268066926375	1.6e-10	9.206324947063165e-22	4.610194477903902e-21	-5.151150650994207e-22	8.669495052616753e-22	4.341768801904186e-21	-4.852367441076393e-22
8.392400e-05	0.3177623770706972	-0.056855384232169126	0.04539184247039669	1.6e-10	3.740827847145925e-20	3.346715057573881e-21	-2.6717094810611405e-21	3.5230188007493473e-20	3.1516823183935996e-21	-2.5164230747309047e-21
8.408416e-05	0.5582718503247073	-0.04784953293849087	-0.025254092806569154	1.6e-10	6.572228153290884e-20	2.8164553520747304e-21	1.4864871190736578e-21	6.18951462343322e-20	2.65258968316369e-21	1.3999741556872371e-21
8.424432e-05	0.727586498985316	-0.03912572902010882	0.0345684754134223	1.6e-10	8.565518526338203e-20	2.3030798138729858e-21	-2.034644077558048e-21	8.066653670541812e-20	2.1688716950667633e-21	-1.9164134339989346e-21
8.440448e-05	0.7672966969100908	-0.02937671034015414	-0.027854118981176224	1.6e-10	9.032990289542648e-20	1.729176550217743e-21	1.6394692181857245e-21	8.506930890853694e-20	1.628488674563054e-21	1.5441621465206594e-21
8.456464e-05	0.8330105656248831	-0.0009073346105021663	0.013939245681057824	1.6e-10	9.806606555413544e-20	5.330783629229498e-23	-8.205280179728525e-22	9.235492489698719e-20	5.038996749556593e-23	-7.726863590492289e-22
8.472480e-05	0.8737025040222498	0.004495706672765656	-0.044703127091645915	1.6e-10	1.028565201879718e-19	-2.6461081356770676e-22	2.631306861357866e-21	9.68663922460948e-20	-2.4923301834749937e-22	2.4781182040757904e-21
8.488496e-05	0.9056724332248473	-0.02479051961927754	-0.006518414912532459	1.6e-10	1.0662018640339636e-19	1.459216454686988e-21	3.836313059960258e-22	1.0041085211088872e-19	1.3742611165823737e-21	3.613985786280938e-22
8.504512e-05	0.904630830252747	-0.03297813544204522	-0.0014233090220349821	1.6e-10	1.0649754955440614e-19	1.9411504159849453e-21	8.380703765819231e-23	1.002953839567193e-19	1.8281452708854716e-21	7.887484085851432e-23
8.520528e-05	0.9204300809748448	0.02630518458466864	0.02043414376497995	1.6e-10	1.0835749385394857e-19	-1.5483594929020435e-21	-1.2028403503707496e-21	1.020470476974526e-19	-1.4582384719400066e-21	-1.1327210278436733e-21
8.536544e-05	0.9218567297322108	-0.03890733234901115	0.006285580201489519	1.6e-10	1.0852545988611623e-19	2.2902616600857472e-21	-3.7006253561190097e-22	1.022052056970328e-19	2.1567306531001842e-21	-3.4836555998342818e-22
8.552560e-05	0.9363926417686673	0.07341248435618355	0.03311751529946941	1.6e-10	1.1023667102155562e-19	-4.321242327682852e-21	-1.9493504271310517e-21	1.0381681078189387e-19	-4.069574751554437e-21	-1.835875613565344e-21
8.568576e-05	0.9336803271813033	0.037461259764627386	-0.005831550414505206	1.6e-10	1.099173819222306e-19	-2.2050996466377157e-21	3.4327786769777083e-22	1.035160831476562e-19	-2.076607826730126e-21	3.232514861024022e-22
8.584592e-05	0.9462998626203685	-0.02226175605672161	-0.011774289107905246	1.6e-10	1.1140301465220473e-19	1.3104040910862032e-21	6.930410634140463e-22	1.049151970260286e-19	1.234046566928845e-21	6.5272154391756115e-22
8.600608e-05	0.9596353871565847	-0.009972733366423426	0.010542810210695992	1.6e-10	1.1297294105229626e-19	5.870000049821258e-22	-6.205550540014217e-22	1.0639368815520463e-19	5.528506524557759e-22	-5.844535176613286e-22
8.616624e-05	0.9553331153128984	0.02297539330264614	0.0013046956599166537	1.6e-10	1.124664477152368e-19	-1.3523545402572242e-21	-7.681228586808699e-23	1.0591670844771886e-19	-1.2736583149961018e-21	-7.231146798464009e-23
8.632640e-05	0.9614852962379695	0.024824681973796114	-0.0166233558185739	1.6e-10	1.1319072085977085e-19	-1.4612022661907746e-21	9.784632652306602e-22	1.0659878592152269e-19	-1.376178027470718e-21	9.21532019700148e-22
8.648656e-05	0.962548704764449	-0.020260387797210882	0.010221428599837353	1.6e-10	1.133158932954649e-19	1.1925444141398026e-21	-6.016536374011395e-22	1.0671670068099816e-19	1.1231519576566167e-21	-5.666232440034282e-22
8.664672e-05	0.9620559804910976	-0.016059908110522266	-0.012427555027861895	1.6e-10	1.1325790357309142e-19	9.45299581111838e-22	7.315447892401073e-22	1.0666205796984818e-19	8.90295568992651e-22	6.888879749639501e-22
8.680688e-05	0.9676756739546408	-0.02380594395479083	0.010109411620402126	1.6e-10	1.1391948904480277e-19	1.4013003594748231e-21	-5.951015160856854e-22	1.072850997725429e-19	1.3196462569257025e-21	-5.603753649145968e-22
8.696704e-05	0.965108131916684	-0.014437554448983137	-0.0075065386608635315	1.6e-10	1.1361721145317222e-19	8.498159546720717e-22	4.417824879780494e-22	1.0700045228003427e-19	8.003501868974417e-22	4.1618590558728806e-22
8.712720e-05	0.9746312442775923	-0.021232389570731047	-0.003946667124447356	1.6e-10	1.147383138408331e-19	1.2497733142659127e-21	2.3230148486615045e-22	1.0805627327513901e-19	1.177020926915379e-21	2.187895012373026e-22
8.728736e-05	0.9691958575456724	-0.01564665203495894	-0.01262801814809419	1.6e-10	1.1409844354343742e-19	9.209887257423704e-22	7.432686438864198e-22	1.0745364902117773e-19	8.67373659980243e-22	7.00070591066265e-22
8.744752e-05	0.9737554018791398	-0.011753130571662064	0.017992250843389516	1.6e-10	1.1463521503513237e-19	6.91841515085861e-22	-1.059023340898632e-21	1.079591607425968e-19	6.515062657127625e-22	-9.974310905643503e-22
8.760768e-05	0.9756270428252243	-0.009391413037799052	0.0003044396212237111	1.6e-10	1.1485555526229108e-19	5.527759286864199e-22	-1.7888123257504003e-23	1.0816666601382096e-19	5.206311657840257e-22	-1.6905915806401205e-23
8.776784e-05	0.9727335375608172	-0.028683583941152033	-0.018441211507833736	1.6e-10	1.145149133793368e-19	1.6884047853914213e-21	1.0854921227059424e-21	1.0784587040847695e-19	1.5900403712742398e-21	1.022280323670157e-21
8.792800e-05	0.9780056825201063	-0.02692276133911924	-0.016893246525771462	1.6e-10	1.1513556622659027e-19	1.584741934227953e-21	9.94379881000024e-22	1.0843039608053029e-19	1.4924454500639398e-21	9.36465387270688e-22
8.808816e-05	0.9768315773400906	-0.002734950622978074	-0.0057817509255273705	1.6e-10	1.1499735412624399e-19	1.6099365441921336e-22	3.4036461785774205e-22	1.0830021581515878e-19	1.5160322359120385e-22	3.2047419918290745e-22
8.824832e-05	0.9790171809903054	-0.009572366970693236	0.016480479510686617	1.6e-10	1.1525465676277229e-19	5.634726295628847e-22	-9.700508977189125e-22	1.0854252867302786e-19	5.306204158287913e-22	-9.136138948137573e-22
8.840848e-05	0.9764414853440773	-0.00030781505772071934	0.015099202234366832	1.6e-10	1.1495142415798302e-19	1.8077679581418526e-23	-8.887827084571771e-22	1.0825697270445998e-19	1.7101458015583804e-23	-8.370092806499854e-22
8.856864e-05	0.9804146304732957	-0.004883188469995682	0.005358908251506241	1.6e-10	1.1541916801622675e-19	2.874203208101714e-22	-3.1544108921657753e-22	1.0869746535149837e-19	2.707115729867483e-22	-2.970655252416031e-22
8.872880e-05	0.9818136759805077	-0.03594882759042127	-0.01775104823174864	1.6e-10	1.1558387674112708e-19	2.1160147826237563e-21	1.0448781123492004e-21	1.0885257013617583e-19	1.992821868193986e-21	9.840116569423157e-22
8.888896e-05	0.9805704345340666	0.0013111825254216625	0.00906723651207961	1.6e-10	1.1543752012982182e-19	-7.717405456308975e-23	-5.337178488904196e-22	1.0871472984564006e-19	-7.268958590444883e-23	-5.026387096841897e-22
8.904912e-05	0.978969088636918	-0.015880902116521073	-0.013231016964307745	1.6e-10	1.152489888278145e-19	9.348170706458904e-22	7.788068683008063e-22	1.0853720251585347e-19	8.803224229652024e-22	7.334566427734876e-22
8.920928e-05	0.982856031742874	0.005075397855492383	0.005065825970673211	1.6e-10	1.1570657889786705e-19	-2.987815834332076e-22	-2.9817753097895165e-22	1.089681432732971e-19	-2.8132288036419165e-22	-2.808297716574526e-22
8.936944e-05	0.9832321690274866	-0.006540493404189619	-0.008155384480186474	1.6e-10	1.157508618960919e-19	3.84980696060082e-22	4.800397320791037e-22	1.0900984307464668e-19	3.6257651991677907e-22	4.5209466971237135e-22
8.952960e-05	0.9808124174669709	0.0027651163409465177	-0.01595433050159789	1.6e-10	1.1546599500195769e-19	-1.6277810238110605e-22	9.391430025917506e-22	1.0874156978998518e-19	-1.5326729985513457e-22	8.843894156200658e-22
8.968976e-05	0.9871796739938867	5.34286390882667e-05	0.013646090723596176	1.6e-10	1.1621557958347204e-19	-3.1634697301664768e-24	-8.032341306554022e-22	1.0944750012089153e-19	-2.9446804845808083e-24	-7.564706251977079e-22
8.984992e-05	0.9860985349556257	-0.0020178889449939666	-0.011371828652033452	1.6e-10	1.1608830619708402e-19	1.1876626366084104e-22	6.693828796347296e-22	1.093276321790934e-19	1.1187122268009104e-22	6.303821884713422e-22
9.001008e-05	0.9862945529279673	0.0039470639221274	0.0004168741951721662	1.6e-10	1.161113872892196e-19	-2.3234476823878837e-22	-2.4544457669532684e-23	1.0934935994288682e-19	-2.187931018557894e-22	-2.3103434697472658e-23
9.017024e-05	0.981881756385522	0.03182198969836262	-0.01599878091020622	1.6e-10	1.1559187586801887e-19	-1.8731657031727642e-21	9.417388492572264e-22	1.0886013256087222e-19	-1.763991443671722e-21	8.868725267374638e-22
9.033040e-05	0.9832642293634565	0.014935542780934924	0.03220101252201569	1.6e-10	1.157546395754376e-19	-8.791678357695101e-22	-1.895417769088963e-21	1.0901339444692554e-19	-8.2791981572538255e-22	-1.7850560278444257e-21
9.049056e-05	0.9855752333635401	-0.013218348112036128	7.467942086437655e-05	1.6e-10	1.1602669462204723e-19	7.780688892146387e-22	-4.3957069589755244e-24	1.0926961983397372e-19	7.327472065503887e-22	-4.139909293142373e-24
9.065072e-05	0.9848532411125909	-0.009030278057691332	-0.00988797094027487	1.6e-10	1.1594170419527483e-19	5.315454086144661e-22	5.8204467735930125e-22	1.0918956782379122e-19	5.005871481300465e-22	5.481205142343086e-22
9.081088e-05	0.9840543302349728	0.005224018233809832	-0.0008296735361486675	1.6e-10	1.1584764809252008e-19	-3.075173242181896e-22	4.880946838681403e-23	1.0910099757106015e-19	-2.895730282201232e-22	4.6017529628263414e-23
9.097104e-05	0.9762984187508511	0.008381938802606185	0.002205134718427666	1.6e-10	1.1493460670829167e-19	-4.933529823390264e-22	-1.2978633409763842e-22	1.0824108795421217e-19	-4.646741543900905e-22	-1.2225262776950734e-22
9.113120e-05	0.9852703125892811	-0.0017291258994229816	-0.008230024330490492	1.6e-10	1.1599078854049172e-19	1.0179370733642696e-22	4.844281428180343e-22	1.0923582222221512e-19	9.584097104592229e-23	4.562369703703374e-22
9.129136e-05	0.9719193252391697	0.006923549737838989	0.0028311801898354082	1.6e-10	1.144190489410136e-19	-4.075328785441544e-22	-1.666857276084916e-22	1.0775561014195035e-19	-3.8380682443083113e-22	-1.5691202362081e-22
9.145152e-05	0.9676890790659834	-0.020930186132074837	0.02248795463248282	1.6e-10	1.1392108092312224e-19	1.2319618239901208e-21	-1.3236415705963816e-21	1.0728657327613373e-19	1.1602897375016683e-21	-1.2466569457147191e-21
9.161168e-05	0.9416826254645054	-0.007286271381312765	0.026897960107719384	1.6e-10	1.108594462486221e-19	4.2895196910980275e-22	-1.5832789288078513e-21	1.04403293612886e-19	4.038509394398724e-22	-1.491073511836281e-21
9.177184e-05	0.9176657239044608	-0.04593768787892917	0.015647659307788813	1.6e-10	1.0803204973708517e-19	2.7040175906287425e-21	-9.211146672764532e-22	1.0174057631947946e-19	2.546517089779613e-21	-8.673679701996348e-22
9.193200e-05	0.8791484324248575	-0.009793368121748755	0.009553257972795355	1.6e-10	1.0349766726610673e-19	5.76382528181187e-22	-5.623445240782343e-22	9.74701522304814e-20	5.429626600635723e-22	-5.295641667325859e-22
9.209216e-05	0.8652200584526224	0.07110784906643856	-0.007728504272393394	1.6e-10	1.0185792179242884e-19	-4.185656632037256e-21	4.549364157374348e-22	9.592595651751089e-20	-3.94175330213734e-21	4.284087568486235e-22
9.225232e-05	0.8121302723620517	-0.08575363576653089	0.008504328713695206	1.6e-10	9.560796573804606e-20	5.047570925963244e-21	-5.005291538252924e-22	9.00399229557834e-20	4.753793236736729e-21	-4.714846131558337e-22
9.241248e-05	0.783148877261553	-0.009314889454883925	-0.059255014133274816	1.6e-10	9.219611387716359e-20	5.48309522056931e-22	3.487945772685611e-21	8.682680808524623e-20	5.163540821996655e-22	3.284720443762532e-21
9.257264e-05	0.7544038724673267	-0.06419859057615862	-0.012799395962245587	1.6e-10	8.88120702148435e-20	3.7788507284882885e-21	7.534227698336894e-22	8.363992075180246e-20	3.558844161098343e-21	7.0950951686458055e-22
9.273280e-05	0.7476160496539939	0.0316176355570857	0.055716923932155604	1.6e-10	8.801298809060738e-20	-1.861097381439557e-21	-3.2796872349783627e-21	8.288735019125984e-20	-1.752699683317308e-21	-3.0885865275602587e-21
9.289296e-05	0.7389355614856918	-0.09606686744137041	-0.008474161862295573	1.6e-10	8.699107916899434e-20	5.654734961520425e-21	4.9883146218527405e-22	8.192495399995209e-20	5.3254070895476524e-21	4.697403274096395e-22
9.305312e-05	0.7301946077835509	-0.04318773682760956	0.021632719083226164	1.6e-10	8.596204044051226e-20	2.5421478439767835e-21	-1.2733287829477181e-21	8.095586468917117e-20	2.394075986553931e-21	-1.1992211815417287e-21
9.321328e-05	0.7081253277962885	-0.05004870873597663	-0.03868287528976029	1.6e-10	8.336395084616767e-20	2.945974630077693e-21	2.2769621096052034e-21	7.850905635213465e-20	2.7744347103254786e-21	2.14436874318192e-21
9.337344e-05	0.715212310433108	-0.10295748277223796	-0.06551172968516147	1.6e-10	8.419826794605173e-20	6.060394562813264e-21	3.8560627768665955e-21	7.929477925956631e-20	5.7073279109045e-21	3.631713445589631e-21
9.353360e-05	0.6996404640113448	0.010764369428832592	-0.08692547204433558	1.6e-10	8.236506239353732e-20	-6.3366366626255835e-22	5.116634033738012e-21	7.756835747646839e-20	-5.966735879424806e-22	4.8186739517674576e-21
9.369376e-05	0.7078209088136834	-0.0006825424964612374	0.031101072341053318	1.6e-10	8.332813036438943e-20	4.0005656473819593e-23	-1.830665139508534e-21	7.847528988694866e-20	3.7993705883736164e-23	-1.7240883698172473e-21
9.385392e-05	0.7070051189641738	0.014848354757183355	0.04552047164764388	1.6e-10	8.32320646555209e-20	-8.739254380514898e-22	-2.6795640321512053e-21	7.838486907983329e-20	-8.231884129487633e-22	-2.5232921959491445e-21
9.401408e-05	0.6964410508503356	0.06888317192148462	0.008921960241976454	1.6e-10	8.198842605611905e-20	-4.054673591196347e-21	-5.25140447813255e-22	7.721362912370817e-20	-3.818460174461912e-21	-4.946094827769225e-22
9.417424e-05	0.6932226364234558	0.10585480890531432	-0.029833472056061426	1.6e-10	8.160954071918914e-20	-6.230742413847908e-21	1.7560720531626462e-21	7.685680527188583e-20	-5.868120292634526e-21	1.6538003340611216e-21
9.433440e-05	0.7042067762639378	-0.09266224207301381	0.03250114351249484	1.6e-10	8.290265292052889e-20	5.454363852694576e-21	-1.913017372762493e-21	7.807459898008432e-20	5.1366427654282985e-21	-1.8017553189429468e-21
9.449456e-05	0.6927076790247614	0.04226327545898665	0.0007606236147169385	1.6e-10	8.154892509651929e-20	-2.4876695354415664e-21	-4.4865853176531017e-23	7.679970545198491e-20	-2.3428864710524858e-21	-4.207824412707498e-23
9.465472e-05	0.6922447259336145	-0.04119282546049732	0.06613226990071121	1.6e-10	8.149439690276671e-20	2.424701651302568e-21	-3.8926449103884486e-21	7.674840339008653e-20	2.28350846018713e-21	-3.666061389584022e-21
9.481488e-05	0.6962659563305482	-0.1253830565849319	-0.03146403850073414	1.6e-10	8.1967830622375e-20	7.380397386019912e-21	1.8521342842914506e-21	7.719420039613525e-20	6.950496220588655e-21	1.744113118013742e-21
9.497504e-05	0.6818718190376115	0.009441847310757904	0.029779879905190598	1.6e-10	8.027326344283295e-20	-5.557384966621018e-22	-1.7528163413915617e-21	7.559835660260238e-20	-5.234326082920044e-22	-1.6509228492352386e-21
9.513520e-05	0.6851758309553863	-0.04706650940180338	-0.014359681807350897	1.6e-10	8.066222368904747e-20	2.7704177438549194e-21	8.451624597542904e-22	7.596467243859028e-20	2.609134234920154e-21	7.960977213068781e-22
9.529536e-05	0.6791912293126037	-0.12954385816489083	-0.033222095171947894	1.6e-10	7.99577194664651e-20	7.625249238643132e-21	1.955464150644527e-21	7.530113674201929e-20	7.181206092540757e-21	1.8417118060010568e-21
9.545552e-05	0.6771119415551377	0.036327359513570946	-0.06990909820640184	1.6e-10	7.97128606481861e-20	-2.138141998652592e-21	4.1149957398161055e-21	7.507067766213013e-20	-2.0139478119482094e-21	3.8753930791736804e-21
9.561568e-05	0.6802235594745446	-0.07060861025186652	0.023002370524470978	1.6e-10	8.007921727794264e-20	4.156238263620443e-21	-1.3539430865010882e-21	7.54156205853922e-20	3.914107780676846e-21	-1.2751532266754423e-21
9.577584e-05	0.6805012667246577	-0.009585034519301941	-0.021046279230812495	1.6e-10	8.011191631846203e-20	5.643604139645587e-22	1.2389172953627795e-21	7.54464041408496e-20	5.311914214468312e-22	1.16661272422365e-21
9.593600e-05	0.671978449975484	-0.15093440222534038	-0.026477329607120053	1.6e-10	7.910858435887713e-20	8.88432420193499e-21	1.5585821878215495e-21	7.450147484732417e-20	8.367001340970159e-21	1.467698318619881e-21
9.609616e-05	0.674853699181725	0.07495029121362395	0.04296472754256946	1.6e-10	7.944707096248851e-20	-4.411750238452727e-21	-2.5290042659581695e-21	7.482025204325124e-20	-4.15483248322499e-21	-2.381729016174511e-21
9.625632e-05	0.6646045661016726	-0.06797673477726776	0.17306665390851952	1.6e-10	7.824047711672308e-20	4.0012637879946785e-21	-1.018714440062072e-20	7.368395712721387e-20	3.768262850022521e-21	-9.593832860686522e-21
9.641648e-05	0.6625747115247951	0.0467304987273153	-0.10081488327747304	1.6e-10	7.80015117088527e-20	-2.7506926127440682e-21	5.934204775238842e-21	7.345891043087054e-20	-2.5904584960431705e-21	5.588619829214704e-21
9.657664e-05	0.6629138742225816	0.01372892642965276	0.019980176310357343	1.6e-10	7.804145760564252e-20	-8.080809878318486e-22	-1.1760498298217597e-21	7.349649638402911e-20	-7.61089395409205e-22	-1.1076191977461926e-21
9.673680e-05	0.6608668592046838	-0.10455446368612961	-0.032984917791162666	1.6e-10	7.780044963044208e-20	6.1543346432644906e-21	1.9415659931014476e-21	7.326956776810307e-20	5.7959129721873755e-21	1.828506152758866e-21
9.689696e-05	0.6530270834042775	-0.03146855539810696	-0.019587140258431383	1.6e-10	7.687751803765139e-20	1.8524973490458373e-21	1.1529719584086096e-21	7.240037617370815e-20	1.7442737981543515e-21	1.0857786761129631e-21
9.705712e-05	0.6625295621162954	0.10068333998054085	0.030001236479051265	1.6e-10	7.799619804497299e-20	-5.926533380601004e-21	-1.7659478674329497e-21	7.345390334184491e-20	-5.581261739005689e-21	-1.6630995220420655e-21
9.721728e-05	0.6624213826026837	0.10132676066362037	0.018776088620689944	1.6e-10	7.798344488780194e-20	-5.964410492869446e-21	-1.1051581406836491e-21	7.344192597664106e-20	-5.616925883828236e-21	-1.0408861964232159e-21
9.737744e-05	0.6580090497126931	0.053318985887443625	0.05024292771040023	1.6e-10	7.746402372347067e-20	-3.138484966440073e-21	-2.9573861255995847e-21	7.295271706874715e-20	-2.9557078667723143e-21	-2.785220243934459e-21
9.753760e-05	0.6663413007986294	-0.09362801619098954	0.009638491994307309	1.6e-10	7.844492393029879e-20	5.5111363523023525e-21	-5.673431551220965e-22	7.387651619911811e-20	5.190249425112138e-21	-5.343061001662729e-22
9.769776e-05	0.6550041048701848	-0.035377467980298914	0.08938551899738721	1.6e-10	7.711026278543823e-20	2.082547240897442e-21	-5.261441662719235e-21	7.261956614210689e-20	1.9609974122133337e-21	-4.955042223098842e-21
9.785792e-05	0.656824075204552	-0.07683136854295121	0.03596521510133073	1.6e-10	7.732451762886585e-20	4.522493392237536e-21	-2.116735447280811e-21	7.282134503034669e-20	4.259091979842328e-21	-1.9939554896841555e-21
9.801808e-05	0.6478612260269823	0.0574232648628988	0.030684186058626533	1.6e-10	7.626934023317204e-20	-3.3801726373557407e-21	-1.8063290203371907e-21	7.18276692387948e-20	-3.1831340810550887e-21	-1.7007912889032208e-21
9.817824e-05	0.6474509648886263	-0.027993698522496946	-0.05572347597277053	1.6e-10	7.6221067822228e-20	1.6476015401787198e-21	3.280041204842653e-21	7.17821604895807e-20	1.5519768887703834e-21	3.0889790028462885e-21
9.833840e-05	0.6512332812433334	0.006400197559289222	-0.0808546840827531	1.6e-10	7.66663558384555e-20	-3.767927823500996e-22	4.7593780419719415e-21	7.220148744464591e-20	-3.547344624857931e-22	4.482064484696364e-21
9.849856e-05	0.6507688270605361	0.04981073358533916	0.022485063555050176	1.6e-10	7.661165518637724e-20	-2.9319659031950538e-21	-1.3235715791769396e-21	7.215001502772301e-20	-2.761243556108039e-21	-1.246404199439552e-21
9.865872e-05	0.6392070552932416	0.000577811180477303	0.012069330465687516	1.6e-10	7.525053939569648e-20	-3.413840359272073e-23	-7.103462226758087e-22	7.086818172219761e-20	-3.191336611615823e-23	-6.691339414148427e-22
9.881888e-05	0.6443017233027756	-0.019218209764203294	-0.016990862110295244	1.6e-10	7.585035858964204e-20	1.1312982400384684e-21	1.0001059400876608e-21	7.143297552725534e-20	1.0652880573584445e-21	9.418949596513405e-22
9.897904e-05	0.6453391384606949	-0.06198773610414907	0.005232480012970763	1.6e-10	7.597247859530656e-20	3.6488055937067964e-21	-3.0813053876437354e-22	7.154800138499694e-20	3.436202574442395e-21	-2.899358201384898e-22
9.913920e-05	0.6469941725365213	-0.005200448887621263	-0.09177075011521464	1.6e-10	7.616732165110985e-20	3.0621536987289167e-22	5.4017353933479276e-21	7.17314890733109e-20	2.8818764385480884e-22	5.087364719855578e-21
9.929936e-05	0.6465021216294783	0.011225720572192602	-0.06862392223725572	1.6e-10	7.61094052987373e-20	-6.605671025696731e-22	4.0393995130409115e-21	7.167692646595364e-20	-6.224816968457892e-22	3.804101748743503e-21
9.945952e-05	0.6353027442984004	0.052101925910055184	-0.0148972987799674	1.6e-10	7.47909079189353e-20	-3.0668192256851007e-21	8.768959634298493e-22	7.043531242893481e-20	-2.8882654167766273e-21	8.258189249731965e-22
9.961968e-05	0.644288120240811	-0.01344121569562266	0.10827465779428393	1.6e-10	7.584872465861362e-20	7.911565027401544e-22	-6.373500552404842e-21	7.143149738318288e-20	7.451302806082366e-22	-6.001967894144003e-21
9.977984e-05	0.6478497718284734	-0.07510887234674246	-0.014508220499896023	1.6e-10	7.626801026150693e-20	4.4211467696293146e-21	8.540228205648331e-22	7.182638227286607e-20	4.1635660476201774e-21	8.042238645041313e-22
9.994000e-05	0.6396829941557879	0.01117639051814274	-0.04492065379526123	1.6e-10	7.530660395761113e-20	-6.579289363966921e-22	2.6441442399419437e-21	7.092091646833965e-20	-6.195020108767546e-22	2.490145999884821e-21
1.001002e-04	0.6453659754946065	-0.06967711025877144	-0.03648868212061893	1.6e-10	7.597559760093468e-20	4.1013663633926815e-21	2.147833868557803e-21	7.155101405221694e-20	3.8625089624302604e-21	2.0227096834479404e-21
1.002603e-04	0.6506704767220027	0.04296701142127063	-0.028655874615283787	1.6e-10	7.660010441753719e-20	-2.5291886379492787e-21	1.686724652439865e-21	7.213908564054227e-20	-2.3818095229936238e-21	1.5885496423108264e-21
1.004205e-04	0.6448235713228945	0.01787626269568616	0.07184766046137021	1.6e-10	7.591175663765911e-20	-1.052223551611305e-21	-4.229149871654905e-21	7.149086586209566e-20	-9.909759167179917e-22	-3.982814042971911e-21
1.005806e-04	0.6329638307994143	0.02660153076739485	-0.052934797336263224	1.6e-10	7.451558037790007e-20	-1.5656915362485259e-21	3.115955877384241e-21	7.017598061144132e-20	-1.4747692879222913e-21	2.934331954581026e-21
1.007408e-04	0.6354328121822259	0.06919127277188278	0.048252081560108254	1.6e-10	7.480624429030062e-20	-4.072751966328389e-21	-2.8401301361542918e-21	7.044971061691352e-20	-3.835592358938179e-21	-2.6749233871124736e-21
1.009010e-04	0.6445201419116227	0.009465087112446266	0.004931292635666024	1.6e-10	7.587602140267474e-20	-5.572018754572541e-22	-2.9032978641304744e-22	7.145723795553468e-20	-5.246328003144495e-22	-2.733062491760737e-22
1.010611e-04	0.6440214191259301	0.005930933737911432	0.10418201092238545	1.6e-10	7.581731328406735e-20	-3.4921637341620325e-22	-6.132483775635865e-21	7.140194147834881e-20	-3.286789879962086e-22	-5.775199237871113e-21
1.012213e-04	0.6500694863110772	0.00229976452621479	0.03649747618535261	1.6e-10	7.652933174558776e-20	-1.3541993015900542e-22	-2.1484561112279983e-21	7.207247404740327e-20	-1.27439803657531e-22	-2.023100620944008e-21
1.013814e-04	0.6433195789883713	-0.03953294104740591	0.08702416363719626	1.6e-10	7.573470770684667e-20	2.32693330088286e-21	-5.122347881295431e-21	7.132411222140945e-20	2.1915523487843812e-21	-4.824232912251236e-21
1.015416e-04	0.6533814827790583	0.019184069129509464	-0.016715775778627272	1.6e-10	7.691923739226826e-20	-1.1293042559589351e-21	9.839235972616925e-22	7.243967011863876e-20	-1.0633810784286789e-21	9.266365553555335e-22
1.017018e-04	0.6356989020481978	0.005881970020293284	-0.039184954093220696	1.6e-10	7.483756492976573e-20	-3.4625340305224563e-22	2.306463619062104e-21	7.047921608416913e-20	-3.260393450717142e-22	2.1722492592475e-21
1.018619e-04	0.6548638636399646	0.024680924205121427	-0.01868376442463963	1.6e-10	7.709375486993178e-20	-1.452820368486306e-21	1.0997425799101783e-21	7.260401594400184e-20	-1.3681350182539233e-21	1.0357508413254362e-21
1.020221e-04	0.6550805768383264	0.008133481763607559	-0.01059862400823452	1.6e-10	7.711925266054606e-20	-4.788740122445015e-22	6.239127331582926e-22	7.262805629788382e-20	-4.507664781482203e-22	5.874807412491228e-22
1.021822e-04	0.6590100788644095	-0.010707232508831288	0.014480496164723843	1.6e-10	7.758187301969525e-20	6.302062237930744e-22	-8.523263382415774e-22	7.306369700957924e-20	5.935932174679379e-22	-8.027465781270858e-22
